NaN,NaN
144.02,-11.258
144.03,-11.275
144.01,-11.425
144.06,-11.5
144.01,-11.542
143.83,-9.75
143.22,-12.25
143.2,-12.192
143.6,-12.883
143.22,-12.25
143.23,-12.267
143.21,-12.242
143.23,-12.25
143.57,-12.992
143.24,-12
143.3,-12.033
143.29,-12.067
143.44,-12.117
143.26,-12.1
143.22,-12.117
143.28,-12.133
143.36,-12.15
143.11,-12.192
143.13,-12.233
143.21,-12.242
143.28,-12.242
143.29,-12.267
143.12,-12.283
143.35,-12.3
143.41,-12.292
143.18,-12.3
143.19,-12.308
143.33,-12.325
143.36,-12.35
143.24,-12.35
143.28,-12.392
143.36,-12.442
143.44,-12.483
143.53,-12.4
143.49,-12.408
143.96,-12.075
143.79,-12.125
143.79,-12.15
143.82,-12.233
143.79,-12.233
143.85,-12.242
143.89,-12.275
143.81,-12.342
143.74,-12.392
143.82,-12.408
143.39,-12.517
143.29,-12.517
143.37,-12.517
143.38,-12.592
143.45,-12.625
143.47,-12.625
143.44,-12.658
143.4,-12.75
143.48,-12.758
143.47,-12.775
143.42,-12.783
143.48,-12.783
143.48,-12.8
143.5,-12.833
143.44,-12.817
143.61,-12.525
143.78,-12.517
143.53,-12.567
143.78,-12.567
143.85,-12.575
143.55,-12.592
143.82,-12.625
143.57,-12.65
143.53,-12.667
143.84,-12.675
143.8,-12.708
143.6,-12.717
143.61,-12.775
143.6,-12.792
143.83,-12.825
143.61,-12.808
143.54,-12.817
143.64,-12.85
143.55,-12.892
143.62,-12.883
143.6,-12.892
143.55,-12.942
143.55,-12.842
143.57,-12.9
143.54,-12.933
143.85,-12.992
143.88,-12
143.53,-12.267
143.22,-12.367
143.48,-12.383
143.28,-12.433
143.89,-12
143.89,-12
143.68,-12.092
143.91,-12.008
143.94,-12.017
143.83,-12.042
143.85,-12.05
143.88,-12.058
143.82,-12.05
143.9,-12.058
143.92,-12.067
143.8,-12.058
143.8,-12.083
143.57,-12.083
143.78,-12.1
143.77,-12.183
143.78,-12.167
143.78,-12.183
143.78,-12.192
143.77,-12.208
143.79,-12.217
143.81,-12.217
143.78,-12.217
143.88,-12.242
143.87,-12.25
143.65,-12.308
143.78,-12.367
143.61,-12.392
143.73,-12.408
143.75,-12.408
143.63,-12.417
143.57,-12.408
143.63,-12.433
143.73,-12.442
143.75,-12.467
143.74,-12.483
143.75,-12.483
143.32,-12.558
143.44,-12.608
143.43,-12.65
143.43,-12.667
143.41,-12.717
143.38,-12.775
143.75,-12.508
143.76,-12.558
143.77,-12.567
143.68,-12.608
143.8,-12.583
143.8,-12.608
143.8,-12.683
143.81,-12.683
143.81,-12.692
143.78,-12.733
143.8,-12.75
143.79,-12.783
143.75,-12.833
143.79,-12.858
143.59,-12.883
143.81,-12.883
143.75,-12.908
143.53,-12.917
143.65,-12.933
143.82,-12.925
143.81,-12.933
143.82,-12.958
143.55,-12.967
143.68,-12.958
143.65,-12.967
143.82,-12.975
143.53,-12.983
143.5,-12
143.72,-13.658
143.68,-13.667
143.83,-13.95
143.85,-13.025
143.57,-13.033
143.73,-13.483
143.84,-13.917
143.57,-13.183
143.54,-13.033
143.87,-13.033
143.64,-13.05
143.87,-13.05
143.62,-13.042
143.55,-13.067
143.89,-13.075
143.61,-13.083
143.56,-13.108
143.72,-13.1
143.65,-13.108
143.74,-13.133
143.63,-13.15
143.62,-13.15
143.66,-13.167
143.75,-13.167
143.68,-13.433
143.94,-13.158
143.68,-13.2
143.57,-13.217
143.72,-13.233
143.63,-13.25
143.62,-13.467
143.68,-13.475
143.69,-13.275
143.58,-13.275
143.59,-13.275
143.62,-13.275
143.62,-13.283
143.67,-13.3
143.6,-13.333
143.78,-13.333
143.96,-13.358
143.59,-13.375
143.59,-13.383
143.7,-13.383
143.75,-13.417
143.97,-13.442
143.62,-13.417
143.7,-13.433
143.68,-13.442
143.71,-13.5
143.64,-13.458
143.62,-13.458
143.65,-13.542
143.79,-13.542
143.8,-13.683
143.85,-13.617
143.91,-13.6
143.57,-13.733
143.63,-13.733
143.83,-13.775
143.9,-13.75
143.61,-13.758
143.63,-13.775
143.69,-13.8
143.68,-13.85
143.72,-13.875
143.78,-13.842
143.75,-13.875
143.73,-13.883
143.63,-13.875
143.62,-13.883
143.65,-13.9
143.76,-13.892
143.89,-13.9
143.78,-13.908
143.96,-13.908
143.75,-13.942
143.84,-13.967
143.68,-13.975
143.68,-13
143.78,-13
143.53,-13.033
143.88,-13.058
143.88,-13.067
143.8,-13.067
143.53,-13.075
143.68,-13.067
143.91,-13.075
143.92,-13.075
143.92,-13.075
143.93,-13.075
143.93,-13.075
143.53,-13.108
143.53,-13.175
143.55,-13.175
143.88,-13.183
143.79,-13.192
143.93,-13.242
143.69,-13.25
143.94,-13.267
143.53,-13.325
143.54,-13.283
143.9,-13.317
143.97,-13.317
143.94,-13.3
143.54,-13.333
143.55,-13.333
143.72,-13.325
143.57,-13.35
143.61,-13.408
143.6,-13.408
143.97,-13.4
143.97,-13.425
143.82,-13.417
143.87,-13.558
143.94,-13.633
143.57,-13.642
143.57,-13.667
143.82,-13.708
143.95,-13.758
143.55,-13.775
143.99,-13.758
143.97,-13.742
143.94,-13.842
143.94,-13.867
143.6,-13.883
143.68,-13.917
143.82,-13.967
143.61,-13.925
143.64,-13.95
143.71,-13.992
143.62,-13.517
143.6,-13.55
143.59,-13.575
143.59,-13.783
143.56,-13.792
143.6,-13.817
143.62,-13.867
143.72,-13
144.11,-13.625
144.11,-13.642
144.23,-13.733
144.33,-13.875
144.37,-13.925
144.35,-13.95
144.41,-13.958
144.46,-13.975
144.57,-13.958
144.52,-13.983
144,-13.467
144.05,-13.483
144.09,-13.542
144.1,-13.592
144.1,-13.608
144.17,-13.683
144.27,-13.783
144.03,-13.858
144.14,-13.858
144.09,-13.867
144.07,-13.9
144.55,-13.975
144.81,-14.433
144.97,-14.417
145,-14.542
144.88,-14.558
144.98,-14.525
144.88,-14.55
144.92,-14.508
144.9,-14.55
144.86,-14.325
144.9,-14.467
144,-14.125
144.89,-14.425
144.11,-14
144.24,-14.067
144.32,-14.1
144.49,-14.108
144.22,-14.117
144.48,-14.108
144.3,-14.125
144.48,-14.133
144.48,-14.15
144.22,-14.158
144.24,-14.133
144.24,-14.15
144.23,-14.167
144.22,-14.175
144.48,-14.167
144.24,-14.208
144.28,-14.2
144.22,-14.217
144.27,-14.225
144.35,-14.258
144.36,-14.267
144.77,-14.05
144.53,-14.092
144.57,-14.092
144.53,-14.117
144.64,-14.15
144.6,-14.158
144.53,-14.158
144.28,-14.175
144.26,-14.192
144.24,-14.167
144.54,-14.183
144.92,-14.192
144.66,-14.225
144.57,-14.233
144.72,-14.267
144.69,-14.3
144.74,-14.317
144.72,-14.325
144.71,-14.333
144.72,-14.342
144.65,-14.342
144.76,-14.358
144.96,-14.458
144.76,-14.475
144.65,-14.475
144.64,-14.475
144.96,-14.475
144.99,-14.5
144.77,-14.5
144.85,-14.517
144.96,-14.533
144.92,-14.542
144.92,-14.542
144.93,-14.575
144.93,-14.617
144.95,-14.683
144.74,-14.175
144.67,-14.083
144.82,-14.175
144.86,-14.2
144.96,-14.208
144.97,-14.225
144.79,-14.308
144.96,-14.325
144.59,-14.342
144.58,-14.333
144.97,-14.375
144.62,-14.458
144.69,-14.475
144.86,-14.542
144.86,-14.55
144.93,-14.642
144.99,-14.713
144.98,-14.717
144.95,-14.717
144.71,-14.117
144.7,-14.125
144.86,-14.192
145.65,-14.667
145.1,-14.732
145.53,-14.5
145.25,-14.658
145.18,-14.733
145.2,-14.737
145.18,-14.732
145.2,-14.722
145.48,-14.633
145.2,-14.703
145.2,-14.717
145.08,-14.737
145.58,-14.55
145.63,-14.6
145.19,-14.73
145.2,-14.717
145.2,-14.747
145.36,-14.367
145.11,-14.417
145.34,-14.433
145.41,-14.442
145.48,-14.45
145.03,-14.475
145.25,-14.483
145.16,-14.5
145.47,-14.592
145.18,-14.658
145.47,-14.617
145.2,-14.667
145.38,-14.717
145.17,-14.717
145.49,-14.65
145.45,-14.658
145.47,-14.658
145.47,-14.683
145.45,-14.683
145.16,-14.72
145.28,-14.717
145.36,-14.767
145.32,-14.787
145.34,-14.783
145.28,-14.817
145.26,-14.85
145.27,-14.85
145.48,-14.858
145.53,-14.87
145.47,-14.892
145.18,-14.817
145.19,-14.825
145.52,-14.917
145.13,-14.8
145.49,-14.95
145.65,-14.65
145.51,-14.742
145.53,-14.775
145.72,-14.8
145.53,-14.825
145.52,-14.808
145.55,-14.825
145.71,-14.992
145.01,-14.225
145.08,-14.258
145.18,-14.283
145.19,-14.308
145.25,-14.308
145.23,-14.325
145.28,-14.333
145.03,-14.367
145.04,-14.4
145.05,-14.442
145.08,-14.783
145.14,-14.792
145.34,-14.942
145.33,-14.95
145.65,-14.667
145.53,-14.708
145.58,-14.73
145.58,-14.783
145.62,-14.867
145.56,-14.883
145.69,-14.925
145.68,-14.933
145.69,-14.95
145.45,-14.667
147,-17.5
146.19,-16.95
145.98,-16.925
146,-16.433
146.02,-16.517
146.07,-16.717
146.34,-16.757
146.28,-16.792
146.48,-16.987
146,-16.308
146.05,-16.408
146.07,-16.447
146.1,-16.492
146,-16.65
146,-16.925
146.12,-16.53
146.16,-16.608
146.03,-16.642
146.04,-16.625
146.03,-16.647
146.25,-16.692
146.28,-16.733
146.34,-16.765
146.19,-16.808
146.35,-16.825
146.35,-16.855
146.23,-16.867
146.4,-16.875
146.27,-16.92
146.21,-16.942
146.45,-16.933
146.53,-16.992
146,-16.567
146.48,-16.97
146.46,-16.978
145.77,-16.583
146.48,-17.85
146.55,-17.833
146.2,-17
146.12,-17.017
146.13,-17.023
146.47,-17.017
146.47,-17.042
146.18,-17.075
146.41,-17.1
146.34,-17.108
146.47,-17.133
146.02,-17.15
146.29,-17.183
146.08,-17.208
146.08,-17.217
146.09,-17.225
146.48,-17.233
146.37,-17.2
146.31,-17.275
146.45,-17.283
146.37,-17.292
146.4,-17.4
146.34,-17.383
146.07,-17.425
146.12,-17.48
146.46,-17.475
146.39,-17.483
146.55,-17.192
146.54,-17.267
146.62,-17.275
146.62,-17.283
146.54,-17.317
146.54,-17.45
146.38,-17.533
146.52,-17.533
146.16,-17.57
146.45,-17.617
146.41,-17.608
146.16,-17.655
146.38,-17.667
146.47,-17.65
146.18,-17.677
146.17,-17.67
146.17,-17.675
146.4,-17.725
146.15,-17.75
146.44,-17.775
146.12,-17.775
146.15,-17.958
146.13,-17.975
146.58,-17.583
146.55,-17.7
146.55,-17.725
146.57,-17.695
146.65,-17.775
146.52,-17.783
146.54,-17.758
146.59,-17.892
146.8,-17.95
146.58,-17.95
146.42,-17.125
146.48,-17.442
146.46,-17.453
146.52,-17.1
146.57,-17.147
146.53,-17.358
146.51,-17.442
146.14,-17.642
146.11,-17.725
146.1,-17.817
146.11,-17.842
146.12,-17.858
146.14,-17.967
146.1,-17.967
146.72,-17.675
146.5,-17.742
146.51,-17.75
146.73,-17.883
146.6,-17.975
146.08,-17.208
146.18,-17.677
146.15,-17.75
146.15,-17.75
146.55,-17.7
146.08,-17.217
146.1,-17.217
146.17,-17.667
146.02,-17.15
148.42,-17.667
148.5,-17.583
148.38,-17.733
145.49,-16.247
145.98,-16.758
145.48,-16.5
145.93,-16.675
145.45,-16.17
145.57,-16.383
145.86,-16.05
145.85,-16.025
146.02,-16.583
145.5,-16.3
145.45,-16.475
145.62,-16.012
145.63,-16.017
145.65,-16.05
145.83,-16.108
145.67,-16.125
145.75,-16.125
145.62,-16.15
145.7,-16.2
145.8,-16.208
145.89,-16.217
145.82,-16.317
145.77,-16.417
145.68,-16.442
145.77,-16.008
145.98,-16.467
145.53,-16.525
145.54,-16.53
145.5,-16.55
145.86,-16.55
145.93,-16.633
145.98,-16.65
145.57,-16.658
145.68,-16.733
145.68,-16.733
145.9,-16.892
145.83,-16.042
145.55,-16.558
145.53,-16.567
145.53,-16.592
145.44,-16
145.46,-16.033
145.47,-16.067
145.47,-16.1
145.42,-16.367
145.43,-16.4
145.42,-16.45
145.79,-16.013
145.8,-16.013
145.8,-16.03
145.7,-16.02
145.71,-16.033
145.73,-16.055
145.72,-16.083
145.75,-16.08
145.75,-16.088
145.64,-16.183
145.63,-16.187
145.77,-16.35
145.95,-16.55
145.97,-16.583
145.95,-16.625
145.92,-16.875
145.95,-16.9
145.94,-16.912
145.9,-16.983
143.82,-14.017
143.99,-14.008
143.93,-14.05
143.93,-14.058
143.86,-14.067
143.93,-14.067
143.92,-14.083
143.93,-14.133
143.93,-14.183
143.78,-14.225
143.79,-14.225
143.78,-14.292
143.68,-14.033
143.7,-14.133
143.72,-14.258
145.46,-15.733
145.38,-15.1
145.43,-15.117
145.45,-15.025
145.44,-15.742
145.46,-15.008
145.26,-15.098
145.27,-15.097
145.26,-15.102
145.32,-15.137
145.27,-15.158
145.5,-15.167
145.34,-15.217
145.33,-15.503
145.35,-15.533
145.3,-15.55
145.43,-15.417
145.42,-15.475
145.29,-15.48
145.29,-15.483
145.51,-15.008
145.57,-15.005
145.53,-15.05
145.57,-15.05
145.52,-15.075
145.72,-15.083
145.57,-15.15
145.69,-15.133
145.73,-15.2
145.62,-15.2
145.55,-15.208
145.53,-15.242
145.58,-15.25
145.57,-15.3
145.58,-15.358
145.8,-15.483
145.75,-15.283
145.78,-15.367
145.8,-15.433
145.34,-15.603
145.44,-15.625
145.43,-15.642
145.43,-15.708
145.44,-15.708
145.4,-15.713
145.39,-15.708
145.4,-15.913
145.8,-15.558
145.78,-15.542
145.78,-15.578
145.53,-15.558
145.8,-15.608
145.52,-15.617
145.66,-15.617
145.51,-15.633
145.72,-15.65
145.8,-15.65
145.8,-15.717
145.78,-15.75
145.58,-15.783
145.8,-15.792
145.58,-15.875
145.79,-15.883
145.66,-15.908
145.82,-15.95
145.62,-15.975
145.67,-15.975
145.82,-15.992
145.25,-15.158
145.24,-15.175
145.69,-15.033
145.62,-15.1
145.67,-15.1
145.72,-15.242
145.77,-15.317
145.63,-15.317
145.65,-15.328
145.75,-15.333
145.77,-15.392
145.77,-15.4
145.77,-15.408
145.51,-15.433
145.61,-15.425
145.66,-15.433
145.68,-15.467
145.65,-15.483
145.5,-15.483
145.32,-15.608
145.32,-15.65
145.35,-15.708
145.37,-15.75
145.37,-15.775
145.36,-15.792
145.4,-15.937
145.38,-15.925
145.62,-15.5
145.53,-15.517
145.54,-15.503
145.57,-15.513
145.78,-15.517
145.78,-15.533
145.64,-15.537
145.6,-15.558
145.65,-15.558
145.77,-15.6
145.78,-15.808
145.77,-15.825
145.82,-15.825
145.52,-15.7
147.62,-19.3
147.42,-18.633
147.05,-19.192
147.03,-19.2
147.06,-19.25
147.07,-19.258
147.07,-19.275
147.93,-19.033
147.63,-19.142
147.87,-19.367
147.95,-19.367
147.88,-19.45
147.75,-19.708
147.03,-19.167
147.4,-19.267
147.17,-19.4
147.45,-19.35
147.92,-19.383
147.78,-19.7
147.62,-19.3
147.07,-19.183
147.76,-19.725
147,-19.233
147.03,-19.217
148.08,-19
148.28,-19.017
148.12,-19.017
148.32,-19.025
148.31,-19.05
148.18,-19.067
148.07,-19.075
148.22,-19.083
148.28,-19.1
148.3,-19.208
148.37,-19.183
148.32,-19.15
148.34,-19.108
148.38,-19.117
148.47,-19.125
148.17,-19.225
148.35,-19.283
148.08,-19.3
148.43,-19.325
148.33,-19.367
148.09,-19.392
148.57,-19.033
148.7,-19.092
148.54,-19.192
148.9,-19.217
148.62,-19.25
148.55,-19.258
148.65,-19.433
148.78,-19.4
148.72,-19.442
148.74,-19.517
148.79,-19.45
148.88,-19.392
148.86,-19.45
148.82,-19.483
148.91,-19.492
148.36,-19.717
148.37,-19.767
148.27,-19.967
148.36,-19.983
148.98,-19.525
148.94,-19.525
148.93,-19.567
148.94,-19.583
148.56,-19.992
148.17,-19.15
148.58,-19.1
148.42,-19.25
148.87,-19.167
148.78,-19.283
148.45,-19.042
148.2,-19.083
148.24,-19.1
148.92,-19.483
148.27,-19.1
148.46,-19.092
148.32,-19.1
148.3,-19.108
148.18,-19.125
148.18,-19.133
148.16,-19.192
148.08,-19.208
148.7,-19.117
148.92,-19.125
148.82,-19.133
148.87,-19.15
148.93,-19.167
148.59,-19.2
148.97,-19.192
148.88,-19.192
148.61,-19.2
148.82,-19.217
148.98,-19.275
148.63,-19.325
148.63,-19.342
148.63,-19.367
148.68,-19.367
148.72,-19.367
148.8,-19.517
148.88,-19.533
149.24,-19.308
149.05,-19.333
149.42,-19.342
149.18,-19.467
149.06,-19.5
149.64,-19.467
149.28,-19.542
149.58,-19.875
149.36,-19.55
149.38,-19.708
149.2,-19.692
149.2,-19.725
149.5,-19.75
149.22,-19.758
149.22,-19.833
149.12,-19.817
149.17,-19.792
149.6,-19.558
149.07,-19.808
149.66,-19.575
149.62,-19.608
149.66,-19.633
149.58,-19.667
149.71,-19.725
149.68,-19.742
149.63,-19.783
149.89,-19.842
149.62,-19.967
149.72,-19.983
149.08,-19.283
149.17,-19.433
149.5,-19.517
149.25,-19.667
149.12,-19.8
149.75,-19.567
149.12,-19.508
149.22,-19.517
149.23,-19.525
149.58,-19.667
149.67,-19.867
149.92,-19.767
149.67,-19.95
149,-19.342
149,-19.408
149.03,-19.208
149.09,-19.217
149.09,-19.283
149.07,-19.283
149.18,-19.333
149.22,-19.342
149.16,-19.342
149.02,-19.358
149.03,-19.367
149.09,-19.358
149.11,-19.367
149.07,-19.375
149.2,-19.375
149.03,-19.392
149.47,-19.442
149.22,-19.458
149,-19.525
149.04,-19.533
149.04,-19.55
149.38,-19.533
149.4,-19.533
149.38,-19.55
149.43,-19.55
149.25,-19.583
149.23,-19.592
149.49,-19.575
149.42,-19.592
149.42,-19.65
149.3,-19.75
149.33,-19.75
149.37,-19.767
149.4,-19.767
149.43,-19.808
149.58,-19.525
149.73,-19.525
149.71,-19.575
149.57,-19.592
149.51,-19.592
149.77,-19.6
149.72,-19.608
149.72,-19.625
149.85,-19.617
149.88,-19.633
149.76,-19.642
149.84,-19.642
149.72,-19.658
149.75,-19.667
149.69,-19.667
149.93,-19.667
149.94,-19.658
149.65,-19.683
149.53,-19.683
149.53,-19.7
149.72,-19.692
149.79,-19.7
149.91,-19.7
149.97,-19.692
149.61,-19.708
149.61,-19.717
149.68,-19.7
149.73,-19.708
149.75,-19.708
149.76,-19.717
149.81,-19.717
149.92,-19.708
149.97,-19.717
149.96,-19.742
149.78,-19.742
149.6,-19.75
149.72,-19.758
149.65,-19.758
149.65,-19.767
149.66,-19.767
149.72,-19.767
149.76,-19.783
149.69,-19.792
149.71,-19.808
149.72,-19.808
149.62,-19.817
149.75,-19.833
149.78,-19.825
149.6,-19.858
149.72,-19.883
149.71,-19.892
149.83,-19.917
149.77,-19.942
149.78,-19.942
149.72,-19.958
149.23,-19.833
150.09,-19.758
150.15,-19.808
150.07,-19.825
150.18,-19.833
150.22,-19.867
150.29,-19.883
150.28,-19.867
150.3,-19.858
150.31,-19.875
150.17,-19.908
150.2,-19.917
150.28,-19.917
150.32,-19.925
150.21,-19.958
150.33,-19.933
150.32,-19.908
150.35,-19.792
150.39,-19.817
150.38,-19.867
150.36,-19.892
150.08,-19.95
150.2,-19.933
150.01,-19.717
150.13,-19.792
150.1,-19.817
150.11,-19.842
150.25,-19.892
150.3,-19.892
150.18,-19.933
150.33,-19.95
150.35,-19.958
150.35,-19.975
150.24,-19.992
146.21,-18.05
146.45,-18.083
147.53,-18.808
147.74,-18.917
147.69,-18.875
147.7,-18.967
147.5,-18.65
147.53,-18.667
147,-18.167
147.42,-18.35
147.12,-18.45
147.45,-18.483
147.03,-18.6
147.2,-18.65
147.33,-18.65
147.5,-18.7
147.78,-18.667
147.07,-18.433
147.1,-18.492
147.4,-18.483
147.85,-18.583
147.67,-18.85
147.86,-18.692
147.84,-18.733
147.94,-18.75
147.93,-18.775
147.87,-18.783
147.98,-18.8
147.97,-18.825
147.89,-18.858
147.96,-18.908
147.91,-18.9
147.89,-18.908
147.87,-18.908
147.9,-18.925
147.92,-18.942
148.07,-18.858
148.14,-18.867
148.26,-18.925
148.08,-18.95
148.38,-18.958
148.43,-18.983
148.03,-18.817
148.34,-18.933
148.29,-18.942
146.15,-18.017
146.16,-18.008
146.17,-18.025
146.18,-18.042
146.2,-18.042
146.29,-18.15
146.27,-18.158
146.17,-18.15
146.14,-18.183
146.14,-18.192
146.32,-18.233
146.32,-18.35
146.32,-18.35
146.57,-18.042
146.87,-18.058
146.8,-18.092
146.72,-18.242
146.83,-18.358
146.71,-18.417
146.99,-18.442
146.88,-18.483
146.3,-18.508
146.48,-18.567
146.48,-18.608
146.49,-18.633
146.48,-18.658
146.51,-18.633
146.5,-18.592
146.34,-18.692
146.43,-18.817
146.56,-18.667
146.55,-18.683
146.52,-18.675
146.57,-18.717
146.62,-18.767
146.68,-18.767
146.69,-18.75
146.64,-18.733
146.6,-18.7
146.76,-18.392
146.58,-18.683
146.69,-18.742
146.71,-18.75
146.72,-18.775
146.55,-18.767
146.52,-18.775
146.51,-18.783
146.53,-18.775
146.67,-18.775
146.72,-18.8
146.53,-18.833
146.54,-18.85
146.62,-18.975
146.63,-18.958
146.15,-18.167
146.18,-18.25
146.1,-18.3
146.17,-18.383
146.2,-18.483
146.38,-18.4
146.33,-18.4
146.58,-18.15
146.75,-18.083
146.92,-18.117
146.58,-18.317
146.83,-18.433
147.03,-18.5
147.52,-18.442
147.41,-18.533
146.52,-18.75
146.48,-18.617
146.78,-18
146.84,-18.008
146.79,-18.042
146.74,-18.108
146.76,-18.125
146.97,-18.142
146.91,-18.267
146.74,-18.333
146.17,-18
147.64,-18.825
147.39,-18.267
147,-18.475
147.03,-18.208
147.18,-18.342
147.07,-18.35
147.21,-18.358
147.26,-18.375
147.46,-18.417
147.36,-18.425
147.13,-18.417
147.23,-18.542
147.49,-18.567
147.3,-18.633
147.15,-18.525
147.44,-18.5
147.19,-18.558
147.06,-18.633
147.1,-18.7
147.27,-18.75
147.53,-18.508
147.56,-18.583
147.56,-18.617
147.61,-18.608
147.58,-18.642
147.6,-18.658
147.56,-18.667
147.56,-18.675
147.71,-18.658
147.54,-18.725
148.12,-18.842
148.06,-18.842
148.16,-18.85
148.19,-18.892
148.23,-18.9
147.89,-18.725
147.71,-18.775
149.72,-20.025
149.75,-20
149,-20.358
149.03,-20.175
149.01,-20.25
149.05,-20.3
149.04,-20.317
149.03,-20.308
149.03,-20.167
149.03,-20.158
149.01,-20.175
149.12,-20.2
149.04,-20.233
149.14,-20.225
149.16,-20.242
149.14,-20.233
149.15,-20.242
149.18,-20.25
149.04,-20.267
149.1,-20.258
149.07,-20.275
149.06,-20.475
149.03,-20.467
149.12,-20.467
149.03,-20.483
149.07,-20.292
149.08,-20.3
149.09,-20.275
149.11,-20.275
149.1,-20.267
149.12,-20.267
149.08,-20.142
149.09,-20.308
149.07,-20.308
149.03,-20.358
149.03,-20.4
149.01,-20.425
149.02,-20.425
149.07,-20.142
149.07,-20.158
149.03,-20.433
149.03,-20.45
149.04,-20.467
149.1,-20.442
149.01,-20.45
149.1,-20.467
149.04,-20.433
149.05,-20.483
149.03,-20.425
149.11,-20.492
149.05,-20.483
149.08,-20.442
149.07,-20.458
149.07,-20.483
149.06,-20.5
149.07,-20.508
149.09,-20.492
149.09,-20.492
149.08,-20.458
149.82,-20.067
149.95,-20.033
149.94,-20.142
149.08,-20.508
149.08,-20.525
149.08,-20.533
149.12,-20.542
149.12,-20.55
149.07,-20.55
149.16,-20.667
149.14,-20.683
149.13,-20.692
149.17,-20.683
149.12,-20.583
149.1,-20.683
149.17,-20.592
149.07,-20.617
149.18,-20.6
149.07,-20.625
149.18,-20.617
149.07,-20.633
149.05,-20.642
149.07,-20.65
149.15,-20.658
149.22,-20.65
149.07,-20.658
149.09,-20.675
149.14,-20.675
149.19,-20.675
149.19,-20.692
149.2,-20.7
149.21,-20.7
149.23,-20.733
149.14,-20.708
149.15,-20.725
149.12,-20.692
149.15,-20.733
149.23,-20.733
149.47,-20.742
149.48,-20.742
149.43,-20.767
149.16,-20.75
149.22,-20.75
149.28,-20.758
149.28,-20.767
149.26,-20.775
149.4,-20.783
149.28,-20.808
149.27,-20.817
149.3,-20.825
149.28,-20.85
149.24,-20.867
149.06,-20.917
149.35,-20.917
149.39,-20.917
149.4,-20.925
149.41,-20.925
149.43,-20.905
149.44,-20.908
149.43,-20.933
149.45,-20.937
149.47,-20.925
149.38,-20.917
149.39,-20.933
149.42,-20.933
149.48,-20.942
149.15,-20.992
149.75,-20.542
149.95,-20.542
149.93,-20.558
149.61,-20.767
149.6,-20.867
149.74,-20.95
149.78,-20.992
149.8,-20.992
149.06,-20.473
149.12,-20.6
149.31,-20.808
149,-20.133
149.08,-20.2
149,-20.35
149.07,-20.417
149.12,-20.483
149.95,-21.15
149.83,-20
149.83,-20.55
149.03,-20.033
149.08,-20.267
149,-20.35
149.83,-20.017
149.68,-20.033
149.95,-20.058
149.96,-20.058
149.93,-20.067
149.92,-20.1
149.03,-20.9
